basepk,topic,procedural_score,error
3196934,air accident review board,0.25,
3196984,main estimates and government spending,0.25,
3196994,estimates and public accounts committee,0.25,
3197011,Auditor General's concerns on government spending,0.25,
3197099,CF-104 Starfighter costs and accidents,0.0,
3197147,partisan attacks,0.75,
3197172,emergency energy supplies allocation program,0.1,
3197215,government response to oil crisis,0.25,
3197275,reconsideration of Outreach project No. 21-00160,0.25,
3197332,assessment of women's projects,0.25,
3197451,wiretaps and criminal convictions,0.25,
3197474,consideration of member's suggestion,0.5,
3197520,Petro-Canada's role in Atlantic energy security,0.0,
3197539,maritime energy corporation and oil supply,0.25,
3197548,adjournment proceedings,1.0,
3197549,order of business,1.0,
3197574,Canadian energy security and Petro-Canada,0.25,
3197627,Loto Canada mismanagement and Auditor General investigation,0.5,
3197660,Loto Select program contracts,0.25,
3197711,misleading the house on bill passage,0.75,
3197714,full employment policy response,0.25,
3197792,Parti Quebecois program and federalism,0.5,
3197802,parliamentary privilege and document production,0.75,
3197811,parliamentary courtesy and procedure,0.75,
3197860,total import amounts by country and processing level,0.0,
3197897,housing policy orientation,0.25,
3197901,housing units for low-income Canadians,0.25,
3197944,incentives for energy research,0.5,
3197968,confidentiality of Statistics Canada information,0.0,
3197978,Minister of National Revenue's concerns,0.25,
3198042,Standing Order 43 motion appropriateness,0.75,
3198093,veterans legislation and estimates,0.25,
3198097,Official Languages Commissioner report study,0.25,
3198115,reflection on vote,0.75,
3198139,abuse of order paper question expense excuse,0.25,
3198154,parliamentary obstruction tactics,0.75,
3198156,transportation policy and grain exports,0.25,
3198175,transportation policy and Regina airport,0.25,
3198207,harbour improvements and VIA Rail service,0.25,
3198278,Canada's role as contractor for Trinidad airports,0.25,
3198295,Yorkton airport maintenance and air service,0.5,
3198390,Statistics Canada returns,0.25,
3198413,Loto Canada employee dedication,0.25,
3198421,government savings from overclassification,0.0,
3198434,immigration of prostitutes,0.0,
3198443,mailing privileges for armed forces,0.5,
3198451,minister misleading the house,0.75,
3198461,mint coin distribution and marketing system,0.0,
3198464,Royal Mint gold bullion coin sales,0.0,
3198489,gold coin design suggestions,0.25,
3198506,personal use of government vehicles,0.0,
