basepk,topic,procedural_score,error
2257297,Quebec delegation on indigenous people,0.25,
2257361,employment effects of government decisions,0.0,
2257395,community pasture policy changes,0.0,
2257400,freight assistance on feed grains by truck,0.0,
2257449,Canada pension plan and other omitted legislation,0.25,
2257483,royal commission on health care terms of reference,0.0,
2257497,Canadian priests wounded in Congo attack,0.0,
2257503,peace keeping force in Cyprus,0.25,
2257532,maritime transportation union questionnaire,0.0,
2257555,railway equipment order for Eastern Car plan,0.0,
2257562,anti-semitic literature and criminal code,0.0,
2257565,hate literature and postal slogans,0.0,
2257658,veterans hospital care and consultation,0.25,
2257723,relevancy of subamendments in debate on the address,0.5,
2257724,relevancy of subamendments,0.75,
2257730,relevancy of subamendments to amendments,0.75,
2257737,sales tax and family allowances amendment,0.75,
2257739,winter unemployment and employment prospects,0.0,
2257741,municipal winter works incentive program and labour conference,0.0,
2257743,transfer of national employment service to Department of Labour,0.0,
2257764,ruling on subamendment relevancy,0.75,
2257775,National Arts Centre site selection,0.0,
2257783,tariff board report on mining equipment,0.0,
2257792,search of Ashbury College cadet corps,0.0,
2257826,armed forces small arms security,0.0,
2257848,water supply liability for Coxheath families,0.25,
2257853,Exchequer Court judge's outstanding judgments,0.0,
2257903,housing policy and community cooperation,0.25,
2257928,evacuation of missionaries from Kwilu,0.0,
2258064,parliamentary procedure and Beauchesne's,0.75,
2258065,relevancy of subamendments to house rules,0.75,
2258066,point of order on subamendment,0.75,
2258070,parliamentary procedure on amendments,0.75,
2258115,ruling on subamendment relevance,1.0,
2258126,appeal from Speaker's ruling on subamendment,1.0,
2258127,sales tax on building materials,0.25,
2258133,federal taxation revenue and unemployment,0.0,
2258135,Leader of the Opposition's amendment financial responsibility,0.5,
2258140,federal deficit and sales tax,0.25,
2258144,sales tax on necessities,0.25,
2258146,construction industry sales tax exemption,0.0,
2258167,Columbia river diversion report,0.1,
2258176,security of weapons in national defence armouries,0.1,
2258178,cadet corps weapons removal,0.25,
2258179,soldiers marching through Ashbury,0.25,
2258219,mid-Canada line tower removal,0.0,
2258233,release of Canadians detained in Georgia,0.0,
2258264,US anti-trust proceedings and Canadian merger review,0.25,
2258377,fishery development and world trade entrepot,0.25,
2258407,hog price stabilization program,0.0,
2258588,national parks wilderness preservation,0.0,
2258594,pensions for Canadian National employees,0.25,
2258625,control of anti-depressant drug distribution,0.0,
2258643,coal mine layoffs due to mild winter,0.0,
2258730,rural development and ARDA program,0.25,
2258733,immigration and Indian affairs policy,0.25,
2258735,Indian affairs and immigration policy,0.0,
2258820,Criminal Code treason provisions,0.1,
2258822,tape recording of speech by club member,0.25,
2258848,auto parts manufacturers' proposals,0.25,
2258852,feature film industry development,0.0,
2258857,order of business for the house,0.75,
2258891,question of privilege on information,0.75,
2258936,female narcotic addict treatment institution,0.0,
2258964,winter construction bonus regulations,0.25,
2258966,municipal services for Sydney reserve,0.0,
2259044,Columbia River treaty documents,0.25,
2259046,valuation of British exports to Canada,0.25,
2259059,amendments to Merchant Seamen Compensation Act,0.0,
2259099,reorganization of reserve components of armed forces,0.0,
2259111,tobacco auction sales and prices,0.25,
2259124,Eskimo rights and agreement transfer,0.0,
2259159,trade symbol for Canadian co-operatives,0.0,
2259233,North Sydney wharf renovation contract,0.0,
2259340,Canada pension plan coverage and funding,0.25,
2259345,Canada pension plan eligibility,0.0,
2259349,Canada pension plan debate,0.25,
2259353,Canada pension plan survivor and disability benefits,0.0,
2259370,main estimates for fiscal year 1964-65,0.0,
2259385,Canadian wheat board barley sale to China,0.0,
2259442,invitations to world fair,0.0,
2259505,students' campaign against yaws,0.0,
2259513,coal export subvention to Japan,0.0,
2259523,flue-cured tobacco marketing difficulties,0.0,
2259541,National Housing Act mortgage defaults,0.0,
2259559,hospital beds in metropolitan Toronto,0.0,
2259601,Columbia River Treaty ratification,0.25,
2259607,acknowledgement of work on a project,0.0,
2259609,Columbia river project treaty,0.0,
2259615,Columbia River Treaty protocol amendments,0.0,
2259617,Canada-US power benefits from Libby dam,0.0,
2259621,Columbia River Treaty protocol flood control,0.0,
2259623,Columbia River Treaty water diversion rights,0.0,
2259639,renaming Trans-Canada Air Lines to Air Canada,0.1,
2259641,bill proclamation and effective date,0.25,
2259647,setting up parliamentary committees,0.5,
2259669,bill order and money bill status,0.75,
2259677,Columbia River treaty ratification,0.25,
2259681,Columbia River Treaty negotiations,0.1,
2259685,Columbia River Treaty engineering,0.0,
2259787,federal-provincial agreement on Eskimo services,0.25,
2259796,federal-provincial administration of Inuit affairs,0.0,
2259798,release of report on Saint John river power generation,0.0,
2259800,Nelson river hydroelectric power potential,0.0,
2259818,fishery officer provision in Mahone Bay,0.0,
2259824,migratory waterfowl management and habitat preservation,0.0,
2259826,grants for agricultural fairs and exhibitions,0.0,
2259838,CNR pensions for retired employees,0.0,
2259847,Canadian National Railways rolling stock tenders,0.0,
2259850,butterfat research and processing,0.0,
2259861,CCGS Auk refit contract award,0.0,
2259864,civil service commission and external aid office,0.25,
2259867,Canada's financial contributions to UN Congo operations,0.0,
2259880,Post Office Department employee penalties and mail delivery,0.0,
2259890,study of federal government science and research,0.0,
2259893,national harbours board statistics,0.0,
2259899,assistance for Algerian repatriates,0.0,
2259912,new post office construction and land acquisition,0.0,
2259929,cleaning contract bids for Toronto airport,0.0,
2259957,Canada-Cyprus relations and trade,0.0,
2259963,Canadian apple exports and production statistics,0.0,
2259966,Canadian sympathy for Soviet Jewry,0.0,
2259971,Canada's position on apartheid in ILO,0.0,
2259981,sale of fire-damaged butter,0.0,
2259993,phenylketonuria and mental retardation research,0.0,
2259996,Calgary's bid for 1968 Olympic Winter Games,0.0,
2260019,butter and butter oil storage and sales,0.0,
2260024,national arts centre architects appointment,0.0,
2260027,Farm Credit Corporation loan disbursement time,0.0,
2260035,stolen weapons and ammunition from DND properties,0.0,
2260067,municipal winter works program statistics,0.0,
2260068,Municipal Winter Works Incentive Program statistics,0.0,
2260117,cadet corps weapons and ammunition removal,0.0,
2260280,revocation of federal company charter,0.25,
2260284,committees on smoking and health,0.0,
2260302,CBC reporting on Mr. Chaput's speech,0.0,
2260329,federal assistance for maritime fishermen,0.0,
2260336,seal fishery regulations and conservation,0.0,
2260368,marketing advisory council and Combines Investigation Act,0.25,
2260372,transfer of jurisdiction over Indians,0.0,
2260391,taxation division identification cards,0.0,
2260448,correction in Hansard and future business outline,0.75,
2260453,tribute to late member for Saskatoon,0.75,
2260454,tribute to the late Harry Jones,0.0,
2260458,tribute to the late Harry Jones,0.75,
2260472,transfer of Indian administration vs jurisdiction,0.0,
2260484,Cyprus peace keeping operation consultations,0.0,
2260548,naval supply depot break-in,0.25,
2260552,police apprehension of illegal break-ins,0.25,
2260562,tobacco marketing price support,0.0,
2260631,TCA contract disclosure,0.25,
2260664,collective bargaining in public service,0.0,
2260681,Columbia River Treaty water resources,0.0,
2260685,Columbia River Treaty water diversion,0.1,
2260691,Columbia River Treaty power benefits and water diversion,0.1,
2260696,Columbia River Treaty arrangements,0.0,
2260753,confidentiality of correspondence with crown corporations,0.5,
2260789,Columbia river negotiations,0.25,
2260791,Columbia River downstream benefits negotiations,0.0,
2260804,Kootenays flooding from McNaughton plan,0.0,
2260810,Columbia River Treaty impacts on Kootenay East,0.1,
2260812,Libby dam project and regional development,0.1,
2260863,Columbia River Treaty storage control,0.0,
2260865,Columbia River Treaty protocol details,0.25,
2260867,Columbia River Treaty power benefits,0.0,
2260869,Columbia River Treaty and McNaughton plan,0.1,
2260874,Columbia River downstream benefits and diversion,0.0,
2260878,Columbia River Treaty water diversion for irrigation,0.0,
2260885,order of business for remaining parliamentary business,0.75,
2260890,supplementary estimates and superannuation account deficiencies,0.0,
2260905,Canada-East Germany wheat agreement,0.0,
2260909,tabling of T.C.A. facilities study,0.75,
2260921,UN peacekeeping force in Cyprus,0.0,
2260941,federal-provincial conference on Indian affairs,0.0,
2261061,investigation into baffling and tragic accident,0.0,
2261115,Columbia River Treaty downstream benefits,0.0,
2261117,Columbia River Treaty financial arrangements,0.1,
2261132,parliamentary debate on treaty interpretation,0.75,
2261239,amendment to Annual Vacations Act,0.1,
2261289,debt charges estimates,0.0,
2261294,debt charges and Financial Administration Act,0.25,
2261310,closure of four radar stations,0.0,
2261319,amendments to Post Office Act postage rates,0.0,
2261330,Canadian National Railways cafeteria refurbishing,0.0,
2261333,teacher training and northern employment,0.1,
2261338,national research council and defence research salaries,0.0,
2261346,Canadian immigration offices in Europe,0.0,
2261349,federal-provincial child welfare agreements,0.0,
2261354,CBC program on freedom of speech,0.25,
2261363,grants for sport and fitness,0.0,
2261372,public works contracts awarded,0.0,
2261390,inspection and maintenance of Canadian embassies abroad,0.0,
2261393,federal employees and salaries by department,0.0,
2261407,Mactaquac hydro development project,0.0,
2261410,gold mining assistance act administration,0.0,
2261413,butter storage costs and companies,0.0,
2261416,mining company operations in Megantic,0.0,
2261419,Canadian Bill of Rights printing and sales,0.0,
2261438,farm credit loans by constituency,0.0,
2261440,tax refunds on building materials,0.0,
2261452,electoral act convictions and fines,0.0,
2261475,UN peacekeeping force for Cyprus,0.0,
2261478,UN peacekeeping force terms of reference,0.0,
2261530,rifle parts storage,0.0,
2261582,Arctic highway development and transportation,0.0,
2261601,firearms control and juvenile possession,0.0,
2261605,sealer drowned during seal hunt,0.0,
2261631,Columbia River Treaty debate,0.25,
2261633,Columbia River Treaty ratification,0.25,
2261639,Columbia River Treaty negotiations,0.25,
2261641,Columbia River Treaty McNaughton plan,0.25,
2261646,Columbia River treaty renegotiation,0.25,
2261647,Columbia River Treaty renegotiation,0.25,
2261650,Columbia River Treaty dams,0.25,
2261652,Columbia River Treaty Liberal policy,0.25,
2261666,Columbia River Treaty negotiations,0.1,
2261671,national resources council and provincial jurisdiction,0.5,
2261675,water pollution control and intergovernmental study,0.1,
2261693,praise for public servants on treaty,0.25,
2261695,Columbia River Treaty negotiations,0.25,
2261697,Canada-US auto pact negotiations,0.25,
2261701,Columbia River Treaty negotiations and protocol,0.25,
2261703,Columbia River Treaty protocol improvements,0.1,
2261715,Columbia River power disposition,0.0,
2261717,Columbia River Treaty downstream benefits,0.1,
2261719,Bonneville power administration and aluminum industry,0.0,
2261746,special committee on house procedure,0.5,
2261749,parliamentary procedure reform,0.25,
2261750,reappointing the special committee on procedure,0.25,
2261754,parliamentary rules and procedure reform,0.5,
2261762,joint committee on consumer credit,0.25,
2261766,special committee on food contamination and drugs,0.25,
2261781,Fraser river flood control and power report,0.25,
2261787,Canada's role in UN peacekeeping in Cyprus,0.0,
2261828,CBC employee travel to China,0.0,
2261877,anti-semitic and anti-negro propaganda,0.25,
2261878,hate literature and freedom of speech,0.0,
2261879,use of mails for slanderous literature,0.25,
2261892,extradition and defence counsel,0.25,
2261913,Calgary CPA facility closure review,0.25,
2261981,Hotel Vancouver staffing changes,0.0,
2262014,representation commissioner bill debate,0.25,
2262016,provincial commissions for delimitation,0.25,
2262018,electoral boundaries redistribution commissions,0.25,
2262020,representation commission tolerance levels,0.0,
2262022,redistribution of electoral districts,0.25,
2262028,parliamentary decision making,0.5,
2262032,representation act boundaries and rural areas,0.0,
2262073,Indian Act liquor provisions and consultation,0.25,
2262095,redistribution of electoral boundaries,0.1,
2262097,parliamentary appointment of redistribution commissioners,0.25,
2262100,compelling university presidents to conduct elections,0.25,
2262103,parliamentary debate on electoral redistribution commissions,0.25,
2262105,electoral boundaries commission tolerance,0.0,
2262109,electoral boundaries tolerance,0.0,
2262111,representation by population rules,0.25,
2262115,constituency population figures by province,0.0,
2262119,electoral boundaries and representation by population,0.1,
2262121,electoral boundaries and representation disparities,0.1,
2262125,representation by population and electoral boundaries,0.0,
2262127,representation of constituents,0.25,
2262131,representation by population and redistribution,0.25,
2262155,congratulations on birth of royal baby,0.25,
2262156,congratulations on birth of royal infant,0.0,
2262183,private and public investment outlook 1964,0.0,
2262186,Royal visit for centennial celebrations,0.0,
2262204,world war II Book of Remembrance repository,0.0,
2262207,northwest highway system contracts,0.0,
2262213,shipbuilding contract modification costs,0.0,
2262222,university research grants and funding,0.0,
2262225,post office construction and renovation contracts,0.0,
2262231,appointment of postmaster at Scott Junction,0.0,
2262246,rental rates for federal employees in the Arctic,0.0,
2262366,civilian control of air force,0.0,
2262371,civilian lay-offs at R.C.A.F. station Saskatoon,0.0,
2262378,federal labour standards,0.0,
2262402,standby United Nations force,0.0,
2262445,anti-Jewish leaflets distribution,0.25,
2262495,Ingonish Beach golf clubhouse funding,0.0,
2262546,arms removed from Renfrew institute and war museum,0.25,
2262573,CBC programs and national unity,0.0,
2262628,federal-Quebec agreement consultation,0.25,
2262653,amendments to the B.N.A. Act,0.0,
2262715,public inquiry into aircraft crash,0.25,
2262732,Canada's participation in UN peacekeeping force for Cyprus,0.0,
2262736,appointment of mediator for Cyprus,0.0,
2262761,medical profession committee appointments,0.25,
2262805,parliamentary redistribution mechanics,0.25,
2262819,parliamentary right to access crown corporation documents,0.25,
2262821,privilege of correspondence with crown corporations,0.5,
2262838,production of defence directives,0.25,
2262855,security of army small arms and ammunition,0.0,
2262857,security of weapons in reserve units,0.0,
2262958,transfer of agricultural and forestry duties,0.1,
2262959,cabinet minister powers transfer,0.25,
2262960,publication of orders in council,0.25,
2262967,publication of orders in council,0.0,
2262970,question of privilege re Regulations Act,0.75,
2263056,withdrawal of arms from reserve units,0.0,
2263059,dismissal of bilingual doctor at air station,0.0,
2263076,grain and oilseed shipping delays,0.0,
2263123,Canada pension plan federal-provincial conference,0.25,
2263141,Ontario cheese producers participation in trade fairs,0.0,
2263145,distribution of trade invitations,0.0,
2263185,orderly discussion of estimates,0.75,
2263190,parliamentary procedure on committee debate,0.75,
2263192,supplementary estimates debate,0.75,
2263194,relevancy of debate on estimates,0.75,
2263226,explanation of budgetary expenditure differences,0.25,
2263257,supplementary estimates,0.5,
2263258,parliamentary control of expenditures,0.25,
2263260,ministerial reorganisation and agricultural policy,0.25,
2263262,ministerial authority for public spending,0.5,
2263273,UN peacekeeping force in Cyprus,0.25,
2263276,UN peacekeeping force funding and Cyprus mission,0.25,
2263281,parliamentary procedure on peacekeeping resolution,0.75,
2263282,standing order 41 on house adjournment,0.75,
2263287,order of business in committee,0.75,
2263330,clarification of Indian claims commission bill,0.25,
2263366,civil service patronage and security of tenure,0.25,
2263368,public servants notice of non-reappointment,0.25,
2263370,pension commission appointments,0.25,
2263372,pension commission appointments and veteran treatment,0.25,
2263380,Criminal Code amendments on job security,0.25,
2263417,UN peace keeping force in Cyprus,0.0,
2263423,United Nations peace keeping force in Cyprus,0.0,
2263425,Canadian financing of UN peacekeeping in Cyprus,0.0,
2263436,Canadian participation in UN Peace Keeping Force to Cyprus,0.25,
2263447,standing order 41 notice requirements,0.75,
2263482,death of Jack Garland,0.75,
2263483,eulogy for Jack Garland,0.25,
2263501,future of veterans hospitals,0.0,
2263502,veterans hospital care policy change,0.25,
2263506,veterans hospitals and their administration,0.0,
2263518,veterans affairs committee recommendations,0.25,
2263537,Canada Packers acquisition of Wilsil and Calgary Packers,0.0,
2263539,Department of Labour advertising expenditures,0.0,
2263540,advertising expenditures for employment programs,0.0,
2263558,medical research council operating grants,0.0,
2263561,departmental space leasing in Ottawa,0.0,
2263564,public works and housing accommodation,0.0,
2263567,government building leases and space requirements,0.0,
2263570,market gardening aid and information,0.0,
2263573,Canadian National Railways hotel profits and losses,0.0,
2263576,rural mail carrier age limits,0.0,
2263582,postmaster appointments and civil service competition,0.0,
2263585,reserve unit security and arms withdrawal,0.0,
2263588,reserve units small arms withdrawal,0.0,
2263599,Municipal Winter Works Incentive Program payments,0.0,
2263604,Broadcasting Act appointment and programming,0.0,
2263620,year round navigation in St. Lawrence,0.0,
2263676,Canadian force in Cyprus,0.0,
2263677,UN force command in Cyprus,0.0,
2263734,federal-provincial discussion on education,0.25,
2263867,budget speech and economic conditions,0.25,
2263873,economic stimulus measures and job creation,0.0,
2263875,economic policy and government objectives,0.0,
2263878,economic policy objectives,0.0,
2263884,Canadian economic performance and outlook,0.0,
2263895,government budgetary and non-budgetary accounts,0.1,
2263897,1964-65 federal budget and economic outlook,0.0,
2263903,decision on tax cut and tax structure,0.0,
2263913,withholding tax rates on dividends,0.0,
2263920,foreign ownership of Canadian companies,0.0,
2263928,tariff changes on imported goods,0.25,
2263941,family allowances and student loans,0.0,
2263947,budgetary deficit and economic growth,0.25,
2264373,centennial fair symbol affront to parliament,0.75,
2264381,wiretapping of Montreal trustee office,0.0,
2264387,trade and development conference representation,0.0,
2264402,TCA Winnipeg base and machinists' union agreement,0.0,
2264424,veterans rights in hospital transfer,0.25,
2264448,Canadian troops pay in Cyprus,0.0,
2264452,hospital services for Canadian troops in Cyprus,0.0,
2264516,postal box rental and use,0.25,
2264596,Canada pension plan old age pensions,0.0,
2264597,Canada pension plan resolution,0.0,
2264652,Office of Parliamentary Commissioner,0.5,
2264737,Canada pension plan for old age security,0.0,
2264741,Canada Pension Plan white paper,0.25,
2264745,integration of Canada Pension Plan with existing plans,0.25,
2264748,Canada Pension Plan and old age security,0.25,
2264759,Canada pension plan financing and benefits,0.0,
2264767,Canada Pension Plan contributions and benefits,0.0,
2264771,printing extra copies of Hansard and bill,0.5,
2264880,trusteeship of maritime unions,0.0,
2264881,trusteeship of the S.I.U,0.25,
2264887,unanimous consent and points of order,0.75,
2264898,Non-Confidence in Deputy Speaker,0.5,
2264906,condemnation of Deputy Speaker's ruling,0.75,
2264909,unanimous consent and order of business,0.75,
2264924,Deputy Speaker's ruling on procedure,0.75,
2264926,confidence in the Deputy Speaker,0.5,
2264927,non-confidence in Deputy Speaker,0.75,
2264940,standing order on house sitting times,0.75,
2264944,procedural debate on Deputy Speaker's ruling,0.75,
2264946,parliamentary procedure on Cyprus troops,0.5,
2264949,damage to parliamentary procedure,0.75,
2264951,Cyprus operation and parliamentary procedure,0.5,
2264981,order of business,0.75,
2265026,restoration of the House of Commons,0.0,
2265039,acquisition of Bellevue house in Kingston,0.1,
2265041,preservation of Sir John A. Macdonald's Kingston house,0.0,
2265088,cereals trade agreement with Britain,0.0,
2265129,Hal Banks' removal from union office,0.25,
2265136,seafarers international union meeting,0.5,
2265138,seafarers union trusteeship and Hal Banks,0.25,
2265154,UN peacekeeping force responsibilities,0.0,
2265158,UN peacekeeping in Cyprus,0.0,
2265171,UN consultative arrangements,0.25,
2265181,UN peacekeeping force in Cyprus,0.0,
2265237,Trans-Canada Air Lines language policy,0.25,
2265345,security of national defence property,0.0,
2265347,security of arms and ammunition,0.1,
2265348,production of defence department documents,0.5,
2265351,security of arms and ammunition,0.25,
2265370,security of military armouries,0.25,
2265372,refusal to table defence orders and directives,0.5,
2265449,Canadian shipping on great lakes,0.0,
2265465,appointment of mediator in Cyprus,0.0,
2265564,centennial grants program for territories,0.0,
2265611,Hansard reporting of languages spoken,0.75,
2265710,voting on subamendment,0.75,
2265717,Broadcasting Act and CBC accountability,0.25,
2265723,broadcasting service extensions and planning,0.25,
2265725,Broadcasting Act expenditures and CBC funding,0.0,
2265729,publication of CBC spending plans,0.25,
2265760,retired civil servants pensions and provincial residency,0.0,
2265764,Canadian National Railways financial information,0.0,
2265771,Canada's policy toward China and Mongolia,0.0,
2265775,French Canadian diplomatic agents transfers,0.0,
2265784,civil service stationary engineers pay rates,0.0,
2265842,Farm Credit Corporation loan statistics by constituency,0.0,
2265849,water fluoridation and dental health research,0.0,
2265857,employment officer appointment Listowel,0.0,
2265866,Central Mortgage and Housing Corporation loan insurance,0.0,
2265869,Bank of Canada surplus payments to Receiver General,0.0,
2265872,railway speed restrictions by subdivision,0.0,
2265881,roads to resources agreement expenditures,0.0,
2265887,penitentiary inmate remission,0.0,
2265896,CBC commentator selection and editorial policy,0.0,
2265905,recruitment of customs excise officers,0.0,
2265951,unemployment insurance and assistance statistics,0.0,
2265976,post office expropriations in Nova Scotia,0.0,
2265995,"CBC production ""The Open Grave",0.0,
2266039,aircraft hazard from transmission towers,0.0,
2266050,"adjournment motion on ""The Open Grave"" TV show",0.75,
2266065,US consultations on Canadian ship protection,0.0,
2266066,Canada-US co-operation on Great Lakes shipping,0.0,
2266078,UN peace force operations in Cyprus,0.0,
2266080,UN force patrolling activities,0.0,
2266093,export statistics classification of motorboat engines,0.25,
2266168,Staib expedition to the north pole,0.0,
2266250,Canada's attitude to UN assessment defiance,0.0,
2266251,UN peace keeping financing and Soviet arrears,0.0,
2266252,UN commitments and Soviet Union actions,0.0,
2266278,subamendments and standing orders,1.0,
2266285,national film board and interprovincial relations,0.25,
2266290,national film board and provincial relations,0.25,
2266293,national film board provincial relations,0.25,
2266299,federal-provincial secretariat for economic development,0.25,
2266362,CBC program decision,0.25,
2266385,appointment of UN mediator in Cyprus,0.0,
2266390,Soviet union matzoth for Passover,0.0,
2266398,automobile parts export to China,0.25,
2266412,question of privilege on ministerial answers,0.75,
2266473,highway and harbour improvements in Gaspe,0.0,
2266493,committee to investigate drugs,0.0,
2266518,status of union bargaining agent,0.0,
2266616,winter house building bonus program,0.0,
2266618,winter home building bonus program,0.0,
2266620,incentives for capital investment and training,0.25,
2266625,budget measures for students and economic development,0.0,
2266633,economic policy and trade expansion,0.1,
2266647,fiscal policy and unemployment,0.25,
2266649,amendment on government expenditures and deficit,0.25,
2266651,federal government expenditures and social security benefits,0.25,
2266669,abolition of capital punishment,0.0,
2266680,federal government expenditure breakdown,0.1,
2266700,budget speech and fiscal policy,0.25,
2266704,budget speech criticism,0.25,
2266706,criticism of government budgets,0.25,
2266710,budget and taxation policy,0.25,
2266712,budget uncertainties and economic policy,0.25,
2266714,criticism of government economic policy and devaluation,0.25,
2266735,Diefenbaker's defence of past government policies,0.25,
2266737,Canadian dollar devaluation and foreign exchange,0.25,
2266739,"budget, industrial policy, defence sharing, Eskimo affairs",0.25,
2266743,taxation and government spending levels,0.25,
2266795,Yukon housing construction costs,0.0,
2266802,expenditures on dental health research,0.0,
2266808,postal deficit for second class mail,0.0,
2266820,postal clerk appointments Kincardine Ontario,0.0,
2266840,Canada's participation in World Health Organization,0.0,
2266863,air mail service tenders,0.0,
2266915,CJBC radio station conversion correspondence,0.25,
2266985,response to notice of motion,0.75,
2266989,tabling of broadcast governors correspondence,0.5,
2267035,community antenna television policy,0.25,
2267044,potato prices and agricultural stabilization,0.0,
2267088,branch line rationalization legislation,0.25,
2267129,procedure for answering questions,0.75,
2267133,international fisheries negotiations,0.25,
2267220,interim supply estimates for fiscal year 1965,0.0,
2267222,interim supply bill financing,0.25,
2267239,propriety of parliamentary debate,0.75,
2267241,provincial autonomy and federal interference,0.5,
2267259,judicial procedure and finality of decisions,0.25,
2267263,Labrador boundary dispute,0.0,
2267265,Canada's international reputation and terms of union,0.0,
2267267,Newfoundland terms of union with Canada,0.25,
2267316,question of privilege on minister's address,0.75,
2267317,point of order regarding speech content,0.75,
2267334,government policy announcements,0.25,
2267345,St. Lawrence seaway tolls review,0.0,
2267351,ferry rates and wharfage regulations,0.25,
2267363,order of business after Easter recess,0.5,
2267375,question of privilege regarding misleading the house,0.75,
2267433,United Nations peacekeeping in Cyprus,0.0,
2267437,social insurance numbers and Canada pension plan,0.0,
2267445,winter house building program inspections,0.0,
2267457,world exhibition emblem copyright and legal protection,0.1,
2267503,freight rates from Grimshaw to Hay River,0.25,
2267547,interim supply estimates for fiscal year 1965,0.0,
2267556,interim supply debate rules,0.75,
2267611,transfer of duties between ministers,0.25,
2267612,ministerial responsibilities and administrative errors,0.25,
2267616,ministerial responsibilities and order in council,0.5,
2267620,Minister of Agriculture's powers,0.25,
2267626,forestry agreements and order in council,0.25,
2267627,legality of order in council,0.25,
2267628,Regulations Act and statutory orders revision,0.25,
2267629,publication of orders in council under Regulations Act,0.25,
2267631,publication of orders in council,0.25,
2267686,cold storage and ARDA grants for farmers,0.1,
2267690,farm credit and grain prices,0.0,
2267694,cold storage grants and policy,0.0,
2267718,parliamentary adjournment and supplementary estimates,0.5,
2267722,supplementary estimates and parliamentary procedure,0.75,
2267723,parliamentary business and budget timing,0.5,
2267728,adjournment of the house and interim supply,0.5,
2267731,order of business for Good Friday,0.75,
2267739,question of privilege on adjournment agreement,0.75,
2267785,earthquake relief for British Columbia,0.0,
2267787,federal disaster assistance to British Columbia,0.0,
2267851,tri-service hospital administration,0.0,
2267863,commonwealth prime ministers' conference,0.0,
2267864,commonwealth prime ministers' conference in London,0.0,
2267961,supplementary estimate for agriculture,0.25,
2267971,parliamentary examination of $240 million expenditure,0.25,
2267973,government spending and parliamentary procedure,0.5,
2267981,parliamentary procedure on budget estimates,0.5,
2267984,ministerial responsibility for ARDA,0.25,
2267986,government spending and business criticism,0.25,
2268027,provincial regulation of emergency ambulance services,0.0,
2268041,transfer of powers between agriculture and forestry departments,0.25,
2268042,arranging house business and Good Friday sitting,0.5,
2268051,Good Friday sitting and party leaders' meeting,0.5,
2268054,confidential house leaders meetings,0.75,
2268060,unanimous consent for Good Friday sitting,0.75,
2268062,parliamentary procedure and debate scheduling,0.75,
2268066,Minister of Transport's handling of house business,0.75,
2268070,supplementary estimates debate,0.25,
2268092,interim supply and Easter recess,0.25,
2268115,proceedings of the committee,0.75,
2268128,order of business,0.75,
2268132,Minister of Agriculture answers,0.25,
2268163,supplementary estimates for agriculture,0.0,
2268174,Newfoundland entry into confederation,0.0,
2268207,disaster relief and army assistance in Alberni,0.0,
2268209,army assistance after Alberni disaster,0.0,
2268352,Queensway highway construction delay,0.0,
2268383,Prince Rupert wharf administration and fishing boat use,0.25,
2268419,Canadian butter and milk exports to UK,0.0,
2268433,ARDA and agricultural research in Quebec,0.1,
2268440,farm credit and agricultural support programs,0.0,
2268443,Canadian agriculture policy and production,0.25,
2268444,transfer of ministerial duties and ARDA agreements,0.25,
2268446,transfer of duties of travel bureau,0.25,
2268447,legalization of government actions,0.25,
2268452,railway branch line rationalization,0.25,
2268454,assistance to agriculture,0.25,
2268548,Prince Rupert terminal elevator storage,0.0,
2268553,federal disaster relief and seasonal duties,0.0,
2268573,dairy farmers and cheese production,0.0,
2268582,soft cheese import quotas,0.0,
2268664,unemployment insurance fund loans,0.5,
2268665,order of business supplementary estimates,0.75,
2268695,house sitting time agreement,0.75,
2268705,order of business,0.75,
2268739,Canadian National Railways branch line revenues,0.0,
2268747,Queensway highway construction costs and stages,0.0,
2268752,air traffic control communication transcripts,0.0,
2268755,new vocational high schools and trade schools,0.0,
2268775,Combines Investigation Act prosecution proceedings,0.0,
2268781,St. Lawrence river water levels and flows,0.0,
2268784,hydrographic surveys of Bras d'Or lakes,0.0,
2268855,federal disaster relief for British Columbia,0.25,
2268881,mail truck robberies in Montreal and Valleyfield,0.0,
2268899,correction to Hansard,0.75,
2268900,point of privilege regarding Hansard correction,0.75,
2268934,agriculture stabilization payments and inventory valuation,0.0,
2268936,losses on agricultural support programs,0.0,
2268945,butter oil and butter inventory valuation,0.0,
2268983,milk subsidies for cheese production,0.0,
2268990,government property insurance policy,0.0,
2268999,butter oil inventory valuation,0.0,
2269006,agricultural stabilization board estimates,0.25,
2269044,agricultural products board skim milk powder loss,0.0,
2269099,NATO military alliance and economic co-operation,0.25,
2269100,UN peacekeeping force command,0.25,
2269102,Canadian UN peacekeeping force mandate,0.25,
2269103,Congo force directives,0.25,
2269114,UN force directives,0.25,
2269130,unemployment insurance fund solvency,0.25,
2269132,unemployment insurance fund solvency,0.25,
2269135,unemployment insurance fund appropriation legality,0.25,
2269138,unemployment insurance fund lending authority,0.25,
2269143,unemployment insurance fund financing,0.0,
2269147,appropriation act and fiscal year limits,0.0,
2269159,unemployment insurance fund and benefits,0.25,
2269168,unemployment insurance fund estimates,0.25,
2269170,unemployment insurance fund solvency,0.0,
2269174,supplementary questions on estimates,0.25,
2269176,ministerial information on benefit payments,0.25,
2269187,unemployment insurance fund financing,0.25,
