basepk,chunk_index,topic,procedural_score,error
2253350,3,technical decision on corporation operations,0.0,
2253350,4,Canadian National Railways financing and operations,0.0,
2253370,0,mortgage insurance company bill,0.0,
2253370,1,mortgage insurance for housing,0.0,
2253370,2,National Housing Act coverage for older homes,0.0,
2253382,0,concurrence in Bill No. S-7,0.25,
2253382,1,concurrence in Bill No. S-7 by pharmacists,0.0,
2253406,0,Income Tax Act deductibility of charitable donations,0.0,
2253406,1,voluntary donations to church organizations,0.0,
2253406,2,Good News Broadcasting Corporation financial statements,0.0,
2253406,3,incorporation of a US parent organization,0.0,
2253430,0,departmental spending estimates,0.25,
2253430,1,supplementary estimates for public works,0.0,
2253430,2,Departmental responsibilities and public works contract,0.25,
2253430,3,ministerial inquiry into lowest tender,0.25,
2253430,4,staffing in the Department of Public Works,0.0,
2253470,0,benefit-cost analysis for project selection,0.0,
2253470,1,economic assessment of project benefits and costs,0.0,
2253470,2,project evaluation by benefit-cost ratio,0.0,
2253470,3,benefit cost analysis in government departments,0.0,
2253472,0,resources for tomorrow conference,0.0,
2253558,0,pensions based on need and not categories,0.0,
2253559,0,family allowances policy,0.25,
2253567,0,departmental estimates status,0.0,
2253567,1,departmental legislative items outstanding,0.0,
2253567,2,business of the house estimates,0.5,
2253573,0,order of business for departments,0.5,
2253613,0,postmaster appointments and resignations,0.25,
2253616,0,Indian integration research program,0.0,
2253616,1,appointments to research program,0.0,
2253627,0,promotion of cooperatives in Indian affairs branch,0.0,
2253627,1,Indian co-operatives and government support,0.0,
2253639,0,Vancouver airport traffic and fees,0.0,
2253644,0,fuel oil supply to Amos Indian boarding school,0.0,
2253677,0,temporary postal employees for Christmas period,0.0,
2253698,0,CBC reporters and interviewees,0.0,
2253698,1,CBC program participants fees and filming,0.0,
2253720,0,compensation for destroyed sheep flocks,0.0,
2253720,1,Department of Agriculture sheep breeding supervision,0.0,
2253744,0,broadcast governors and prairie farm assistance fund,0.0,
2253819,0,compensation for sheep destroyed due to scrapie,0.25,
2253819,1,disclosure of public expenditures on herds,0.25,
2253908,0,increase in cost of living and money supply,0.0,
2253929,0,rail line abandonment legislation,0.25,
2253931,0,assurance on pending applications during legislation,0.25,
2253939,0,application for a new Canadian bank charter,0.0,
2253971,0,departmental pamphlets on smoking and cancer,0.0,
2254072,0,salary increases for postmasters,0.0,
2254074,0,appointment of postmasters and postal supplies,0.0,
2254074,1,Canada Post office service and estimates,0.0,
2254102,0,order of business,0.75,
2254125,0,parliamentary language,0.75,
2254139,0,Social Credit party member contributions,0.5,
2254139,1,political propaganda by member for Charlevoix,0.5,
2254139,2,use of public funds for political propaganda,0.5,
2254149,0,minister's performance as Postmaster General,0.25,
2254149,1,consultant list and departmental efficiency,0.25,
2254149,2,appointments to Postmaster General's office,0.25,
2254149,3,post office employee surveillance,0.0,
2254185,0,Postmaster General's performance on mail robberies,0.0,
2254212,0,order of business for estimates,0.5,
2254212,1,consideration of estimates and sitting hours,0.25,
2254212,2,House of Commons sitting hours,0.75,
2254265,0,arranging house sitting times,0.75,
2254310,0,extradition act and law officers' opinion,0.25,
2254345,0,publications matter and magazine publishers,0.25,
2254361,0,nimbus meteorological satellite tracking station,0.0,
2254367,0,Canso strait vs North Sydney,0.25,
2254424,0,federal and provincial immigration powers,0.0,
2254441,0,Department of Agriculture reports on dam projects,0.25,
2254441,1,Columbia treaty and agricultural potential,0.0,
2254441,2,Arrow Lakes dam agricultural report accuracy,0.0,
2254441,3,agricultural potential of west Kootenay valley,0.0,
2254441,4,accuracy of agricultural reports,0.25,
2254441,5,access to government reports on Arrow lakes,0.25,
2254448,0,ministerial disclosure of information,0.25,
2254449,0,parliamentary practice on technicalities,0.5,
2254505,0,brucellosis program,0.0,
2254505,1,brucellosis and maple syrup industry support,0.0,
2254524,0,sterile milk products and farmer income,0.0,
2254524,1,competition in the dairy market,0.0,
2254524,2,sterile milk classification and farmer prices,0.0,
2254524,3,sterile product patent for foodstuffs,0.0,
2254524,4,food additives in dairy products,0.0,
2254524,5,federal department of agriculture research for farmers,0.0,
2254524,6,dairy farmers' bulk tank credit outlays,0.0,
2254524,7,agricultural research and farmer assistance,0.0,
2254600,0,subsidy on lime for fertilizer,0.0,
2254600,1,agricultural lime subsidy,0.0,
2254600,2,federal assistance for farm chemicals,0.0,
2254604,0,grain elevators for eastern Canada,0.0,
2254604,1,grain elevators on St. Lawrence shores,0.0,
2254632,0,French translation of speech,0.75,
2254662,0,salmon catch figures and Japanese fishing activity,0.0,
2254662,1,international north Pacific fisheries commission advisory committee,0.0,
2254662,2,north Pacific fisheries commission meeting,0.0,
2254671,0,seasonal prevailing rate employees employment,0.0,
2254703,0,charitable donation tax deductions,0.0,
2254703,1,tax deductions for charitable donations,0.0,
2254703,2,tax receipts and investigator discrepancies,0.0,
2254703,3,sales tax on seasonal products,0.0,
2254703,4,federal tax refund for small industries,0.0,
2254703,5,sales tax refunds for small businesses,0.0,
2254748,0,extension of Supply-Labour hiring period,0.0,
2254748,1,older worker employment program,0.0,
2254760,0,provincial government responsibility for labour law,0.25,
2254761,0,teacher training for technical purposes,0.0,
2254776,0,training course eligibility,0.25,
2254781,0,student placements and capital expenditure,0.0,
2254781,1,federal contributions to capital expenditure program by province,0.0,
2254811,0,unemployment insurance for farm labourers,0.0,
2254811,1,unemployment insurance for all unemployed people,0.0,
2254813,0,coverage for seasonal provincial employees,0.0,
2254819,0,unemployment insurance for Canadian loggers,0.0,
2254819,1,Canada-Maine lumber dispute,0.0,
2254819,2,agreement on nuclear weapons and forest workers,0.25,
2254822,0,unemployment insurance administration,0.25,
2254822,1,unemployment insurance benefits and treatment,0.0,
2254822,2,unemployment insurance and employment offices,0.25,
2254832,0,order of business for remaining government estimates,0.75,
2254840,0,retroactivity of veterans pensions,0.0,
2254840,1,veterans pension award date,0.0,
2254840,2,veterans' benefits appeal period,0.0,
2254844,0,special consideration for soldiers,0.0,
2254862,0,perpetual care for veterans' cemeteries,0.0,
2254862,1,maintenance of war graves,0.0,
2254870,0,amendment to criminal code re arbitrary power,0.0,
2254870,1,notice period for public service appointments,0.25,
2254870,2,pension commission appointment notice period,0.25,
2254967,0,question of privilege regarding member remarks,0.75,
2254987,0,advancing government notice of motion,0.75,
2255059,0,Wasylenchuk case and legal opinion,0.0,
2255064,0,extradition treaty application to parolees,0.0,
2255122,0,acknowledgement of correspondence,0.25,
2255164,0,Canadian lumber export to US,0.0,
2255209,0,press gallery overcrowding and facilities,0.25,
2255210,0,intervention in a matter,0.25,
2255236,0,world exhibition legislation amendment,0.25,
2255236,1,Notre Dame island filling material,0.0,
2255236,2,Canadian World Exhibition Corporation Act appointments,0.5,
2255236,3,salaries of commissioner general and deputy,0.25,
2255258,0,minister's question answering style,0.25,
2255263,0,legislative amendments for St. Helen's island,0.0,
2255263,1,parliamentary authorization for island designation,0.25,
2255263,2,legality of government actions on site confirmation,0.25,
2255274,0,directors under tripartite agreement,0.0,
2255286,0,Canadian pavilion construction costs,0.0,
2255322,0,chief commissioner salary,0.25,
2255346,0,drafting of house resolutions,0.75,
2255353,0,amendment to Canadian World Exhibition Corporation Act,0.0,
2255353,1,artist's design for world exhibition symbol,0.0,
2255371,0,symbol interpretation for Montreal World's Fair,0.25,
2255371,1,Canadian world exhibition symbol,0.0,
2255373,0,pigeons and colouring books,0.25,
2255514,0,correction of false statements,0.75,
2255515,0,estimates of department,0.75,
2255519,0,point of order on relevance,0.75,
2255520,0,CF-104 aircraft nuclear capacity,0.0,
2255523,0,CF-104 strike aircraft capabilities,0.0,
2255541,0,defence policy and security contributions,0.0,
2255541,1,militia service and volunteer time,0.0,
2255556,0,Saskatchewan area command morale,0.0,
2255556,1,militia unit and H.M.C.S. Queen program,0.25,
2255566,0,thanks for committee co-operation,0.75,
2255566,1,parliamentary committee's work and reception,0.0,
2255566,2,non-partisan approach to defence problems,0.0,
2255577,0,retired civil servants pensions,0.0,
2255577,1,supplement to railway employees pensions,0.0,
2255577,2,pensions for retired Canadian National employees,0.0,
2255601,0,TCA Transair prairie milk run consideration,0.0,
2255601,1,Transair prairie milk run abandonment,0.0,
2255601,2,Transair reimbursement and franchise agreement,0.0,
2255609,0,Transair route abandonment and equipment ownership,0.0,
2255639,0,order of business for next sitting,0.75,
2255701,0,RCAF band in Saskatoon,0.0,
2255736,0,replacement of campaign manager,0.25,
2255767,0,international airport design and reception,0.0,
2255767,1,welcome signs at airports,0.0,
2255780,0,Transair route suspension and hearing,0.0,
2255780,1,air transport board and airline operations,0.0,
2255786,0,decor of public airport buildings,0.0,
2255786,1,airport interior decor and plant maintenance,0.0,
2255792,0,transportation route applications,0.0,
2255792,1,air transport board service requirements,0.0,
2255798,0,Bagotville airport safety and civil airport request,0.0,
2255798,1,airport construction in Saguenay-Lake St. John,0.0,
2255820,0,DC-9 aircraft overhaul contract,0.0,
2255825,0,departmental officials and correspondence,0.0,
2255838,0,fisheries board structure and hearings,0.0,
2255840,0,amendment to Aeronautics Act,0.25,
2255925,0,Hong Kong drought and Canadian food aid,0.0,
2255925,1,wheat sales and food aid to developing countries,0.0,
2255983,0,press gallery access for Raymond Rodgers,0.25,
2255983,1,press gallery membership criteria,0.25,
2255983,2,press gallery membership and access criteria,0.0,
2255983,3,press gallery income reporting rules,0.0,
2255983,4,press gallery association discretion,0.5,
2255983,5,Raymond Rodgers' press gallery access,0.25,
2255983,6,newspaper facilities for employees,0.25,
2255983,7,privilege and liberty of members,0.25,
2255983,8,Mr. Rodgers' press gallery access,0.25,
2256010,0,research assistance for members,0.25,
2256010,1,joint law clerks and bilingualism,0.25,
2256010,2,appointment of joint law clerks,0.25,
2256010,3,preparation of bills by law clerks,0.25,
2256010,4,joint law clerks for civil and common law,0.25,
2256059,0,retroactive pay for public servants,0.0,
2256067,0,pensioners' retirement benefits,0.0,
2256067,1,pay increases for civil servants,0.0,
2256174,0,order of business,0.75,
2256182,0,interpreter and translation staff salaries,0.25,
2256252,0,veterans affairs pension commission physician choice,0.0,
2256266,0,radio station CJBC conversion to French,0.0,
2256266,1,CJBC station programming and employment changes,0.0,
2256279,0,CBC French language audience estimates,0.0,
2256287,0,Canadian Wheat Board grain overages by crop year,0.0,
2256299,0,admission to press galleries,0.75,
2256315,0,thanks to house staff and Speaker,0.75,
2256315,1,administration of the House of Commons,0.5,
2256315,2,Christmas and new year wishes,0.75,
2256441,0,deportation of Canadian Jesuit priests from Haiti,0.0,
2256544,0,centennial capital grants to provinces,0.0,
2256563,0,military aid and trade with Cuba,0.0,
2256919,0,precautionary measures for weapons storage,0.0,
2257022,0,provincial jurisdiction over federal projects,0.25,
2257111,0,recession and unemployment predictions,0.0,
2257111,1,Canada's balance of trade and economic growth,0.0,
2257111,2,unemployment and corporation profits,0.0,
2257111,3,increase in money supply and inflation,0.0,
2257131,0,Minister of Agriculture speeches,0.25,
2257164,0,debate on the address,0.75,
2257168,0,point of order on subamendment acceptability,0.75,
2257168,1,relevancy of subamendments,0.75,
2257168,2,reconsideration of ruling on relevancy,0.75,
2257229,0,tabling of report,0.75,
2257243,0,airmen staff increase at Bagotville base,0.0,
2257251,0,Canadians imprisoned in Georgia,0.0,
2257290,0,ministerial discretion on licences,0.25,
2257322,0,extension of delay for winter house premium,0.0,
2257422,0,outstanding orders for return of papers,0.25,
2257469,0,biculturalism and bilingualism in civil service,0.0,
2257469,1,discrimination in civil service,0.0,
2257508,0,recognition of Zanzibar government,0.0,
2257514,0,provincial vs federal responsibility for sabotage investigation,0.25,
2257550,0,ferry service between Nova Scotia and New England,0.0,
2257625,0,precedence of cabinet members,0.25,
2257630,0,O'Leary commission's views on updated analysis,0.25,
2257722,0,relevance of subamendments to amendments,0.75,
2257722,1,parliamentary procedure on amendments,0.75,
2257722,2,rules for amendments,0.75,
2257722,3,ruling on subamendment relevance,0.75,
2257722,4,relevancy of subamendments,0.75,
2257730,0,repeal of 11 per cent sales tax,0.25,
2257730,1,relevance of subamendment to amendment,0.75,
2257730,2,relevancy of amendments,0.75,
2257730,3,admissibility of subamendments,0.75,
2257730,4,relevancy of subamendments,0.75,
2257730,5,relevancy of subamendments,0.75,
2257737,0,amendment to address on sales tax,0.25,
2257737,1,family allowances,0.75,
2257769,0,relevance of subamendment to amendment,0.75,
2257857,0,perjury in court proceedings,0.25,
2257866,0,Queen's visit to Quebec,0.0,
2257890,0,integration of hospitals,0.25,
2257903,0,government responsibilities and community cooperation,0.25,
2257927,0,protection of Canadian citizens in Congo,0.0,
2257928,0,evacuation of missionaries in Kwilu,0.0,
2257928,1,UN evacuation of Canadians from danger area,0.0,
2257936,0,funding for Canadian medical research council,0.0,
2258020,0,suspension of transport contract pending study,0.0,
2258027,0,commonwealth sugar producers prices,0.0,
2258068,0,relevancy of debate,0.75,
2258079,0,sales tax and family allowances,0.25,
2258098,0,parliament and the economy,0.25,
2258098,1,parliamentary life and national unity,0.25,
2258098,2,parliamentary rules and good will,0.5,
2258098,3,public perception of political parties,0.25,
2258098,4,political campaigns and party platforms,0.75,
2258144,0,sales tax on necessities,0.25,
2258144,1,sales tax exemption pressure group,0.25,
2258146,0,construction industry sales tax exemption,0.0,
2258146,1,sales tax on production machinery,0.0,
2258146,2,construction industry housing starts,0.0,
2258146,3,construction industry growth in Canada,0.0,
2258146,4,construction industry economic forecast,0.0,
2258146,5,sales tax on building materials,0.25,
2258249,0,New Brunswick centennial centre project,0.0,
2258299,0,government consideration of a request,0.25,
2258338,0,administration of office,0.0,
2258369,0,address in reply to speech from the throne,0.25,
2258369,1,St. Pie penitentiary and speech from the throne,0.25,
2258369,2,election promises to farmers and workers,0.25,
2258369,3,unemployment and job creation,0.25,
2258374,0,former government's railway deficit handling,0.25,
2258397,0,Liberal and NDP electoral strategy,0.25,
2258397,1,NDP-Liberal relations,0.75,
2258402,0,address in reply to speech from the throne,0.25,
2258402,1,national unity and party differences,0.25,
2258402,2,economic situation of Quebec and French Canadian awakening,0.0,
2258402,3,processing of raw materials in Quebec,0.0,
2258402,4,unemployment in Quebec,0.0,
2258402,5,Quebec farm income decrease,0.0,
2258402,6,Quebec farm income compared to western Canada,0.0,
2258402,7,farmers' tax refusal and family allowances,0.25,
2258402,8,family allowances and consumer exploitation,0.25,
2258402,9,consumer protection and representation,0.1,
2258408,0,deficiency payments on hogs,0.0,
2258410,0,deficiency payments,0.25,
2258587,0,national parks resources exploitation,0.0,
2258733,0,Department of Citizenship and Immigration,0.25,
2258733,1,liberalism in immigration and Indian affairs,0.0,
2258733,2,immigration policy and promotion,0.0,
2258733,3,immigrant selection and integration,0.0,
2258733,4,family reunification and indian affairs,0.0,
2258733,5,Indian cultural and economic development,0.0,
2258733,6,Indian social and economic welfare,0.0,
2258733,7,integration of new Canadians and Indigenous peoples,0.0,
2258733,8,Indian claims legislation and leadership,0.0,
2258733,9,Indian claims and provincial services,0.0,
2258733,10,federal-provincial discussion on Indian affairs,0.0,
2258733,11,federal-provincial consultation on Indian affairs,0.0,
2258733,12,federal-provincial co-ordination of welfare services,0.0,
2258733,13,consulting indigenous peoples on their affairs,0.0,
2258735,0,Indian policy and programs,0.25,
2258735,1,immigration and first nations equality,0.0,
2258809,0,question of privilege regarding member's remarks,0.75,
2258809,1,question of privilege,0.75,
2258857,0,order of business for the house,0.75,
2258857,1,judges act and exchequer court act amendment,0.0,
2258864,0,reappointment of special committee on defence,0.25,
2258878,0,marketing advisory council and Combines Investigation Act,0.0,
2258891,0,question of privilege,0.75,
2258891,1,ministerial answers to questions,0.75,
2258993,0,access roads,0.5,
2259009,0,congratulations on election and throne speech,0.25,
2259009,1,representation of eastern townships agricultural county,0.0,
2259009,2,farming education and diversification,0.0,
2259009,3,industrialization of the milk industry,0.0,
2259009,4,farm income in eastern Canada,0.0,
2259009,5,western farmers' problems and fair share,0.0,
2259009,6,minister of agriculture's role in farming,0.0,
2259009,7,department of forestry and rural development,0.0,
2259009,8,agricultural policy in eastern Canada,0.0,
2259009,9,understanding between ethnic groups,0.0,
2259013,0,address in reply to speech from the throne,0.25,
2259013,1,Canada pension plan and campaign contributions,0.25,
2259013,2,Minister of Forestry appointment,0.25,
2259013,3,minister of agriculture for eastern Canada,0.25,
2259013,4,government legislative program,0.25,
2259013,5,Canada pension plan legislative difficulties,0.25,
2259013,6,provincial opposition to federal program,0.25,
2259013,7,contributory pension plan,0.25,
2259021,0,university facilities and trade,0.25,
2259021,1,Canada's trade imbalance with larger countries,0.0,
2259021,2,Canada's trade patterns and emphasis,0.0,
2259021,3,trade expansion and parliamentary committees,0.25,
2259021,4,technical assistance for special committees,0.0,
2259021,5,immigration processing and regulations,0.25,
2259021,6,landed immigrant status for illegal entrants,0.0,
2259021,7,revision of regulations on spousal forgiveness,0.0,
2259044,0,Columbia River treaty documents,0.25,
2259046,0,Anglo-Canadian trade discussions in London,0.25,
2259046,1,valuation procedures and trade negotiations,0.0,
2259047,0,parliamentary secretary's remarks,0.75,
2259099,0,reorganization of reserve components of armed forces,0.0,
2259099,1,naval reserve retention and inactivation,0.0,
2259099,2,RCAF auxiliary squadron inactivation and review,0.0,
2259110,0,tobacco farmers' price dispute,0.0,
2259145,0,transfer of jurisdiction over aboriginal people,0.0,
2259254,0,building foundations and project timeline,0.0,
2259326,0,government performance and policy challenges,0.25,
2259326,1,Canada's recognition of mainland China regime,0.0,
2259326,2,Canada recognizing mainland China and defence costs,0.0,
2259326,3,defence spending and old age pensions,0.0,
2259326,4,low interest loans for public works,0.0,
2259326,5,redistribution legislation and municipal bonds,0.0,
2259326,6,redistribution of electoral districts,0.25,
2259340,0,Canada pension plan coverage,0.25,
2259340,1,Canada pension plan coverage and funding,0.0,
2259340,2,Canadian pension plan criticisms,0.25,
2259340,3,parliamentary committee process,0.5,
2259340,4,alternative proposals for government plan,0.25,
2259340,5,Canada pension plan coverage,0.0,
2259340,6,old age security benefits,0.0,
2259340,7,Canada pension plan coverage for women and disabled,0.0,
2259387,0,barley sale to China,0.0,
2259421,0,survivor benefits for widows,0.0,
2259437,0,clarification of government policy,0.25,
2259437,1,oil policy and continental energy,0.25,
2259441,0,China's participation in world fair,0.25,
2259474,0,Canada's bargaining position at Geneva tariff negotiations,0.0,
2259559,0,metropolitan Toronto hospital bed surplus,0.0,
2259564,0,water fluoridation public health measure,0.0,
2259619,0,energy export price and treaty ratification,0.0,
2259647,0,TCA annual report tabling,0.25,
2259653,0,air policy and company coordination,0.25,
2259653,1,changes to T.C.A. agencies and advertising,0.25,
2259681,0,Columbia river treaty negotiations,0.0,
2259681,1,Canada-US trade negotiations,0.0,
2259681,2,Columbia River Treaty negotiations,0.0,
2259681,3,Columbia River Treaty water diversion projects,0.0,
2259681,4,Libby dam and Arrow lakes dam benefits,0.0,
2259768,0,order of business,0.75,
2259844,0,fish hatchery and railway pensions,0.25,
2259844,1,annuities for former international employees,0.0,
2259901,0,Trans-Canada Highway mileage,0.0,
2259901,1,trans-Canada highway construction,0.0,
2259911,0,post office construction sites and costs,0.0,
2259925,0,RCAF exhibition policy and costs,0.0,
2259925,1,review of air force exhibitions and accident inquiry,0.0,
2259947,0,price of bread and ingredients,0.0,
2260067,0,municipal winter works program statistics,0.0,
2260067,1,public works program costs and employment,0.0,
2260068,0,Municipal Winter Works Incentive Program statistics,0.0,
2260231,0,CBC suggestive statements and national unity,0.25,
2260239,0,closure of radar station at St. Sylvestre,0.0,
2260280,0,coroner's inquest into foundation's clinic,0.0,
2260280,1,revocation of dominion corporation charter,0.0,
2260294,0,water fluoridation endorsement,0.25,
2260296,0,fluoridation studies and public information,0.0,
2260385,0,supplementary question on funding,0.25,
2260406,0,northern development roads policy,0.0,
2260448,0,correction in Hansard,0.75,
2260469,0,transfer of Indian affairs jurisdiction,0.25,
2260469,1,Saskatchewan premier on Indian affairs,0.0,
2260505,0,meeting with veterans organizations,0.0,
2260557,0,construction of receiver building at station,0.0,
2260601,0,Canadian fur for Ookpik doll,0.0,
2260630,0,production of papers concerning air line contracts,0.5,
2260630,1,explanation of document provision,0.5,
2260655,0,amendment to railway act on train whistling,0.25,
2260712,0,unanimous consent to debate motions,0.75,
2260732,0,TCA communications on materiel acquisition,0.25,
2260739,0,point of order regarding member's speech,0.75,
2260758,0,production of T.C.A. correspondence,0.25,
2260758,1,question of privilege re secret report,0.75,
2260758,2,question of privilege on press report,0.75,
2260769,0,integrity of government figures,0.25,
2260769,1,Columbia River Treaty cost estimates,0.0,
2260769,2,Columbia River Treaty power price negotiations,0.0,
2260769,3,Columbia River treaty calculations,0.0,
2260769,4,Columbia river treaty negotiations,0.0,
2260769,5,US negotiators taking advantage of Canadian water resources branch,0.25,
2260781,0,construction costs and political decision-making,0.0,
2260871,0,Fraser fishery and job creation,0.25,
2260943,0,Indian administration in Yukon and Northwest Territories,0.25,
2261014,0,bank of British Columbia charter application,0.0,
2261088,0,adjustment of superannuated civil servants' pensions,0.0,
2261127,0,Columbia River hydroelectric development team,0.0,
2261127,1,Columbia river negotiations,0.25,
2261127,2,McNaughton plan support,0.5,
2261141,0,Columbia River Treaty ratification,0.0,
2261142,0,negotiations on downstream benefits,0.0,
2261142,1,Canada's interests and sovereignty in treaty negotiations,0.25,
2261172,0,upper Columbia basin water resources,0.0,
2261177,0,Columbia River treaty power sale,0.0,
2261177,1,sale of power from treaty,0.0,
2261177,2,sale of surplus power,0.0,
2261177,3,National Energy Board Act and energy export,0.0,
2261177,4,power price and flood control,0.25,
2261177,5,power sale price and flood control benefits,0.0,
2261177,6,hydroelectric power pricing,0.0,
2261177,7,Mica dam construction costs and power pricing,0.0,
2261177,8,sales tax on Mica dam materials,0.0,
2261177,9,Columbia River Treaty sales tax,0.0,
2261181,0,election campaigns and party attacks,0.75,
2261183,0,statements on treaty signing,0.25,
2261183,1,Columbia River Treaty position change,0.25,
2261201,0,provincial control of natural resources,0.25,
2261201,1,provincial control of natural resources,0.0,
2261201,2,Columbia River project financing and development,0.0,
2261201,3,Columbia river complex development costs,0.0,
2261201,4,water power cost and purchasing power,0.0,
2261201,5,advantage in power costs and treaty assessment,0.25,
2261204,0,joint development of Columbia River,0.0,
2261242,0,parliamentary procedure,0.75,
2261242,1,cost of operating the house,0.25,
2261255,0,vacation pay for new employees,0.0,
2261255,1,welfare costs and balanced budget,0.0,
2261255,2,government spending and deficits,0.25,
2261255,3,holiday pay legislation,0.25,
2261255,4,holiday pay and skilled employees,0.0,
2261255,5,annual vacations act and business expenses,0.25,
2261261,0,socialism and distribution vs production,0.25,
2261261,1,socialism vs liberal party economic philosophy,0.25,
2261261,2,national labour code and vacations,0.25,
2261285,0,question of privilege on public debt charges,0.75,
2261285,1,public debt charges estimates 1963-64,0.0,
2261285,2,interest on public debt estimates,0.0,
2261285,3,debt charges and estimation irregularities,0.25,
2261290,0,question of privilege and supplementary estimates,0.75,
2261298,0,estimated cost of debt charges,0.0,
2261401,0,nuclear detection and reporting system units,0.0,
2261421,0,post office construction at Messines,0.0,
2261443,0,area development agency staffing,0.0,
2261520,0,federal-provincial labour conference,0.25,
2261582,0,road construction to the Arctic,0.0,
2261582,1,highway to the Arctic,0.0,
2261601,0,firearms registration and juvenile possession limits,0.0,
2261631,0,referral of treaty to committee,0.25,
2261631,1,Canada-US treaty signing,0.0,
2261631,2,Columbia River Treaty and British Columbia's agreement,0.0,
2261631,3,Canada-US trade treaty,0.25,
2261633,0,journalism and treaty signing,0.25,
2261633,1,Canada-US water storage treaty benefits,0.0,
2261633,2,government vindication of past policies,0.25,
2261652,0,Arrow dam government policy,0.0,
2261652,1,Columbia River Treaty Liberal party position,0.25,
2261721,0,Canada-British Columbia treaty,0.0,
2261801,0,finding work for discharged radar station employees,0.0,
2261846,0,world fair parking lot reservation,0.0,
2261915,0,repair and overhaul of equipment at storage sites,0.0,
2261983,0,railway committee and contract,0.25,
2261994,0,ministerial question period,0.75,
2262020,0,representation commission tolerance,0.0,
2262034,0,tax rate for auctioneers,0.0,
2262036,0,position on Bill C-72,0.25,
2262061,0,election timing and provincial commissions,0.0,
2262076,0,Indian Act and provincial jurisdiction on reserves,0.0,
2262077,0,revision of the Indian Act,0.0,
2262077,1,retaining indian reserves and culture,0.0,
2262077,2,Indian Act liquor and policing,0.0,
2262077,3,support for local police forces on reserves,0.25,
2262089,0,appointment of commissioners by parliament,0.0,
2262094,0,standing committee on privileges and elections,0.5,
2262131,0,representation of people in ridings,0.0,
2262131,1,representation by population and redistribution,0.0,
2262131,2,bill amendments on commission appointments,0.25,
2262131,3,parliamentary review of independent commission reports,0.25,
2262131,4,parliamentary role in constituency redistribution,0.25,
2262131,5,redistribution of electoral districts,0.0,
2262167,0,question of privilege regarding clergy and separatism,0.75,
2262167,1,Roman Catholic clergy loyalty,0.25,
2262201,0,tariff changes for container-board and shipping containers,0.0,
2262221,0,university research funding and facilities,0.0,
2262225,0,public works contracts in Abitibi-Temiscamingue,0.0,
2262225,1,public works contracts and tender awards,0.0,
2262231,0,appointment of postmaster at Scott Junction,0.0,
2262231,1,civil service eligibility list publication,0.0,
2262236,0,Department of Veterans Affairs research grants,0.0,
2262381,0,Yukon labour legislation and representation,0.25,
2262403,0,consultation on armed forces utilization,0.0,
2262547,0,arrests for breaking into armouries,0.0,
2262584,0,minimum wage legislation,0.25,
2262630,0,response to question about agreement text,0.25,
2262641,0,membership on commission,0.25,
2262653,0,Laurendeau-Dunton commission and B.N.A. Act,0.0,
2262693,0,transfer of duties Farm Credit Corporation,0.0,
2262836,0,production of papers on defence matters,0.25,
2262836,1,production of papers on defence,0.25,
2262860,0,security of small arms and ammunition,0.0,
2262879,0,parliamentary procedure and historical references,0.75,
2262888,0,"dominion statistician and the word ""dominion",0.25,
2262888,1,impact of statistics and legislation,0.25,
2262888,2,redistribution and gerrymandering in the House of Commons,0.25,
2262888,3,parliamentary activity and history,0.5,
2262888,4,redistribution by independent body,0.0,
2262888,5,flexibility in transport policy,0.25,
2262888,6,representation formula and population,0.0,
2262888,7,senatorial cushion and representation,0.0,
2262888,8,Electoral Boundaries Commissions for Atlantic provinces,0.25,
2262888,9,provincial representation in the lower house,0.0,
2262888,10,representation of rural areas,0.0,
2262888,11,Electoral Boundaries Commissions and dual ridings,0.25,
2262888,12,representation and electoral boundaries,0.25,
2262889,0,debate on bill stage,0.25,
2262889,1,representation commissioner and urban riding problems,0.0,
2262889,2,representation of constituents,0.25,
2262889,3,identification requirements for banking,0.0,
2262921,0,redistribution of seats within provinces,0.5,
2262948,0,representation and electoral boundaries,0.25,
2262948,1,role of members of parliament,0.0,
2262948,2,communications in rural ridings,0.25,
2263092,0,railway car movement and loading,0.0,
2263109,0,study of proposed amendments to the code,0.0,
2263133,0,arbitration of job security fund,0.0,
2263183,0,supplementary estimates interest rate errors,0.25,
2263192,0,supplementary estimates debate,0.5,
2263225,0,French Canadian representation in Department of Agriculture,0.0,
2263225,1,bilingualism in federal Department of Agriculture,0.0,
2263225,2,inquiry into department of agriculture,0.25,
2263225,3,Department of Agriculture personnel and bilingualism,0.0,
2263225,4,bilingualism in Department of Agriculture,0.25,
2263225,5,Department of Agriculture divisions and bilingual personnel,0.0,
2263228,0,order of business on supplementary estimates,0.75,
2263279,0,government focus on external problems,0.25,
2263279,1,sending troops to Cyprus,0.25,
2263311,0,Social Credit and economic hardship,0.0,
2263353,0,appointments to the pension board,0.0,
2263353,1,meaning of patronage in government appointments,0.25,
2263353,2,government direction and change after election,0.0,
2263353,3,appointments to public service positions,0.0,
2263353,4,government appointments and policy direction,0.25,
2263353,5,US defence department appointments,0.0,
2263360,0,security of government appointees,0.25,
2263360,1,appointments and patronage in public service,0.0,
2263360,2,government use of external talent,0.0,
2263371,0,vacancies on the commission,0.25,
2263428,0,question of privilege regarding consent,0.75,
2263428,1,respect for members' opinions,0.75,
2263428,2,unanimous consent to introduce motion,0.75,
